time,RSI
2020-08-11 14:10,46.8726
2020-08-11 14:05,45.7522
2020-08-11 14:00,47.4016
2020-08-11 13:55,46.0006
2020-08-11 13:50,43.5731
2020-08-11 13:45,46.2944
2020-08-11 13:40,46.7209
2020-08-11 13:35,47.3881
2020-08-11 13:30,49.7427
2020-08-11 13:25,50.9323
2020-08-11 13:20,47.6495
2020-08-11 13:15,46.5163
2020-08-11 13:10,48.6020
2020-08-11 13:05,47.2924
2020-08-11 13:00,45.8409
2020-08-11 12:55,46.0562
2020-08-11 12:50,48.1287
2020-08-11 12:45,50.6393
2020-08-11 12:40,50.2813
2020-08-11 12:35,47.3416
2020-08-11 12:30,49.2755
2020-08-11 12:25,50.0219
2020-08-11 12:20,48.2912
2020-08-11 12:15,48.9264
2020-08-11 12:10,48.2801
2020-08-11 12:05,43.0711
2020-08-11 12:00,44.1655
2020-08-11 11:55,41.0162
2020-08-11 11:50,43.1368
2020-08-11 11:45,43.1515
2020-08-11 11:40,45.8726
2020-08-11 11:35,46.4504
2020-08-11 11:30,49.3733
2020-08-11 11:25,51.6050
2020-08-11 11:20,50.8911
2020-08-11 11:15,53.0725
2020-08-11 11:10,51.1738
2020-08-11 11:05,46.8654
2020-08-11 11:00,42.6220
2020-08-11 10:55,44.6515
2020-08-11 10:50,42.3333
2020-08-11 10:45,44.2871
2020-08-11 10:40,46.0592
2020-08-11 10:35,39.2410
2020-08-11 10:30,41.9741
2020-08-11 10:25,41.1681
2020-08-11 10:20,42.7437
2020-08-11 10:15,39.2940
2020-08-11 10:10,36.1235
2020-08-11 10:05,38.9745
2020-08-11 10:00,43.6249
2020-08-11 09:55,47.8914
2020-08-11 09:50,48.3818
2020-08-11 09:45,45.2062
2020-08-11 09:40,49.5285
2020-08-11 09:35,29.9256
2020-08-11 09:30,38.9838
2020-08-11 09:25,35.6158
2020-08-11 09:20,35.6582
2020-08-11 09:15,32.0374
2020-08-11 09:10,31.6487
2020-08-11 09:05,35.7258
2020-08-11 09:00,32.5821
2020-08-11 08:55,31.7900
2020-08-11 08:50,32.0764
2020-08-11 08:45,38.6521
2020-08-11 08:40,36.1495
2020-08-11 08:35,32.6417
2020-08-11 08:30,37.3054
2020-08-11 08:25,39.6571
2020-08-11 08:20,40.8532
2020-08-11 08:15,42.8640
2020-08-11 08:10,44.2413
2020-08-11 08:05,40.6128
2020-08-11 08:00,35.2779
2020-08-11 07:55,38.3458
2020-08-11 07:50,36.1478
2020-08-11 07:45,31.1079
2020-08-11 07:40,34.9409
2020-08-11 07:35,38.6647
2020-08-11 07:30,37.1973
2020-08-11 07:25,40.0493
2020-08-11 07:20,50.9446
2020-08-11 07:15,43.4215
2020-08-11 07:10,50.8265
2020-08-11 07:05,55.7915
2020-08-11 07:00,51.7752
2020-08-11 06:55,55.9113
2020-08-11 06:50,52.5503
2020-08-11 06:45,55.2663
2020-08-11 06:40,54.6807
2020-08-11 06:35,56.7997
2020-08-11 06:30,55.3759
2020-08-11 06:25,55.1599
2020-08-11 06:20,57.5412
2020-08-11 06:15,61.3129
2020-08-11 06:10,61.3129
2020-08-11 06:05,60.8844
2020-08-11 06:00,59.6093
2020-08-11 05:55,59.2730
2020-08-11 05:50,66.3595
2020-08-11 05:45,66.3595
2020-08-11 05:40,74.5528
2020-08-11 05:35,73.4781
